isoTimestamp,accelX_mean,accelX_var,accelX_max,accelX_min,accelY_mean,accelY_var,accelY_max,accelY_min,accelZ_mean,accelZ_var,accelZ_max,accelZ_min,rateX_mean,rateX_var,rateX_max,rateX_min,rateY_mean,rateY_var,rateY_max,rateY_min,rateZ_mean,rateZ_var,rateZ_max,rateZ_min,timestamp_mean,timestamp_var,timestamp_max,timestamp_min,impact
2025-03-11 19:45:06+00:00,0.522973,0.04763192,1.0,0.0,-0.5864865,0.06294539,0.0,-1.4,-1.8655406,0.11914467,-1.2,-3.3,-1.8641891,2437.6873,95.6,-247.2,-11.544595,5790.2607,127.9,-222.0,-2.2722971,14373.844,233.8,-184.5,1741722306.7508514,0.1863654444100374,1741722307.491,1741722306.011,0
2025-03-11 19:45:07.500000+00:00,0.6228188,0.12569201,2.2,-0.6,-0.21208054,0.28917742,1.4,-4.3,-1.2838926,0.3535227,2.2,-2.7,-36.650333,14973.606,483.4,-627.8,38.15235,20197.955,507.0,-757.6,22.995302,11831.541,430.7,-170.3,1741722308.2463422,0.1888998254337312,1741722308.992,1741722307.501,0
2025-03-11 19:45:09+00:00,0.85934347,0.16449477,2.5,-0.2,-0.6318182,0.25690913,2.2,-1.8,0.27272728,2.1929767,9.2,-2.9,-181.61868,66443.98,293.8,-912.3,20.755556,22222.764,472.6,-594.9,-2.95101,3302.5203,97.6,-152.7,1741722310.0464118,0.1276312450881624,1741722310.494,1741722309.002,0
2025-03-11 19:45:10.500000+00:00,0.65000004,0.049032267,1.0,0.2,-1.0812501,0.053830635,-0.8,-1.6,0.2,0.046451606,0.6,-0.2,0.265625,0.041683473,0.7,0.0,-2.25,0.086451635,-1.7,-2.9,-1.5343751,0.1778125,-0.7,-2.4,1741722310.6599689,0.0089461812264172,1741722310.816,1741722310.504,0
2025-03-12 00:12:04.500000+00:00,0.41348314,0.08890706,1.2,-0.2,-0.5775281,0.07858021,-0.2,-1.2,-0.09662922,0.18555667,0.8,-1.8,-2.8820224,1106.3402,70.0,-107.8,53.82809,18808.67,595.1,-278.2,14.022472,7277.945,300.1,-160.8,1741738325.5511012,0.0677111585782729,1741738325.994,1741738325.108,1
2025-03-12 00:12:06+00:00,0.68456376,0.42807093,5.1,-0.2,-0.66510063,0.2063413,3.1,-1.6,-0.24765101,0.35940337,0.4,-3.7,-10.722818,9352.398,258.9,-682.0,6.307382,52055.57,550.5,-1138.5,6.9134226,12229.539,357.7,-754.7,1741738326.7495234,0.1888974790421438,1741738327.495,1741738326.004,0
2025-03-12 00:12:07.500000+00:00,0.48000002,0.11353847,1.4,-0.4,-0.66476196,0.1296117,0.2,-1.4,-0.055238098,0.09268864,0.8,-0.8,16.614286,13731.332,218.1,-244.7,21.078094,14663.6045,425.5,-194.5,12.9800005,33497.457,448.2,-377.5,1741738328.0285337,0.0940669544776113,1741738328.552,1741738327.505,0
2025-03-12 00:12:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2025-03-12 00:12:10.500000+00:00,0.3089431,0.040165268,0.8,-0.2,-0.6634146,0.050043974,-0.2,-1.2,0.040650405,0.0406291,0.6,-0.4,0.086178884,75.97251,18.1,-22.7,4.0536585,58.761024,21.5,-21.0,1.6601626,25.422253,14.2,-6.1,1741738331.4248292,0.0914049517476513,1741738331.993,1741738331.001,0
2025-03-12 00:12:12+00:00,0.33503187,0.03805977,1.0,-0.2,-0.6522293,0.05443409,-0.2,-1.2,0.021656051,0.06081006,0.6,-1.0,-8.4732485,407.36392,20.3,-161.5,4.3949046,196.836,34.2,-85.6,1.2452229,33.619026,25.6,-12.4,1741738332.7164648,0.2040873499391172,1741738333.498,1741738332.003,0
2025-03-12 00:12:13.500000+00:00,0.12885907,0.09679668,1.0,-1.0,-0.44563758,0.24384911,0.6,-1.8,-0.15302014,0.127778,0.6,-1.2,33.68792,14034.126,356.7,-424.8,43.124832,13957.17,411.6,-181.8,39.34765,3292.8196,155.4,-107.1,1741738334.2533894,0.1888979550090508,1741738334.999,1741738333.508,0
2025-03-12 00:12:15+00:00,-0.29395974,0.106787585,0.4,-1.2,-0.06979866,0.052392524,0.4,-1.0,-1.1691275,0.16633773,-0.2,-2.2,-13.71745,14029.093,309.9,-244.2,-13.442953,2623.2224,92.0,-154.2,-7.6697984,1925.4525,95.4,-166.9,1741738335.7539666,0.1888870280421027,1741738336.499,1741738335.009,0
2025-03-12 00:12:16.500000+00:00,-0.45945945,0.13303918,1.0,-1.6,-0.6587838,0.25754124,0.2,-3.1,-0.84324324,0.3130833,1.2,-2.9,1.8702706,11102.374,342.6,-416.8,39.86554,29265.98,767.1,-422.4,-4.2270274,7359.556,188.4,-256.7,1741738337.2494798,0.1863782321527486,1741738337.99,1741738336.509,0
2025-03-12 00:12:18+00:00,-0.4899329,0.12564124,0.6,-2.4,-0.40939596,0.12720841,0.4,-1.8,-1.0697987,0.11996009,0.2,-2.2,-5.9939594,2315.246,63.9,-192.5,-2.1637585,3199.6287,157.9,-175.7,-17.683891,5791.4326,134.4,-246.9,1741738338.74498,0.1889098427341465,1741738339.49,1741738338.0,0
2025-03-12 00:12:19.500000+00:00,-0.3798658,0.14526758,0.6,-1.2,-1.1382551,0.115621306,-0.2,-2.0,-0.5503356,0.13292217,0.2,-1.6,-6.744295,5335.015,305.0,-135.7,-22.379194,5377.9736,170.6,-251.3,-29.931541,3995.8923,176.2,-198.6,1741738340.2455237,0.1888973370353952,1741738340.991,1741738339.5,0
2025-03-12 00:12:21+00:00,0.2308725,0.16849987,1.6,-1.8,-1.7315437,0.122173905,-0.2,-3.1,-1.0026845,0.2713441,0.2,-2.4,-14.402015,6516.6826,215.2,-334.0,-3.2369118,30717.547,461.4,-978.0,3.967114,10414.574,172.8,-546.8,1741738341.7460804,0.1888847647916697,1741738342.491,1741738341.001,0
2025-03-12 00:12:22.500000+00:00,0.68187916,0.1475748,1.8,-0.2,-1.6161073,0.117036045,-0.4,-2.4,-1.3765101,0.19491759,0.4,-2.5,-20.778524,7030.952,181.3,-209.6,5.591946,8497.111,208.6,-421.6,-10.675839,4053.088,120.5,-170.3,1741738343.2466445,0.1889083569812008,1741738343.992,1741738342.501,0
2025-03-12 00:12:24+00:00,0.62013423,0.28256482,1.8,-1.2,-1.5442953,0.18775438,-0.4,-2.5,-1.4463087,0.34709772,1.0,-3.9,0.040939536,20369.23,418.0,-286.7,-95.3859,40037.547,258.2,-1098.0,17.777851,18952.947,550.0,-281.8,1741738344.7471678,0.1889020063991854,1741738345.492,1741738344.002,0
2025-03-12 00:12:25.500000+00:00,0.016107382,0.09595504,1.0,-0.8,-1.4993289,0.19168884,-0.4,-2.4,-1.3791946,0.18422638,-0.4,-2.5,-20.308054,3173.6829,86.1,-134.4,-32.667786,10074.084,174.5,-491.7,-50.62886,4519.367,77.8,-217.9,1741738346.2477314,0.1888961980684085,1741738346.993,1741738345.502,0
2025-03-12 00:12:27+00:00,0.12364864,0.9456275,6.9,-2.4,-1.1885135,0.19830246,0.2,-2.9,-1.5797298,0.29455227,-0.2,-3.5,-12.043242,9855.301,304.0,-337.5,-15.011486,130431.445,1927.1,-848.1,55.182434,11744.133,455.8,-90.3,1741738347.7465675,0.1897470564479379,1741738348.494,1741738347.003,0
2025-03-12 00:12:28.500000+00:00,-0.05436242,0.7281736,6.9,-2.2,-0.5033557,0.28478596,2.5,-4.1,-1.1718122,0.57203794,0.2,-3.1,50.862415,21034.582,373.3,-695.2,-69.783226,32235.672,721.5,-527.5,43.975166,24241.193,1195.6,-225.7,1741738349.2488456,0.1888906717965153,1741738349.994,1741738348.504,0
2025-03-12 00:12:30+00:00,0.62550336,0.33637226,1.8,-0.8,-0.4912752,0.14080171,0.8,-1.4,-0.17181209,0.30703792,2.0,-2.0,4.5248322,12482.895,363.8,-249.6,9.328859,26194.043,458.7,-414.1,59.972485,14491.343,405.0,-254.5,1741738350.7493625,0.1889007667491557,1741738351.495,1741738350.004,0
2025-03-12 00:12:31.500000+00:00,0.75302017,0.16129155,1.8,-0.2,-1.2463087,0.42926002,0.2,-2.5,-0.40067115,0.2633103,2.7,-1.6,-48.136913,36666.188,700.5,-757.1,41.366444,21505.63,609.0,-280.1,14.693289,11584.102,354.0,-161.0,1741738352.2499328,0.1888777281914943,1741738352.995,1741738351.505,0
2025-03-12 00:12:33+00:00,1.395977,9.690932,24.7,-6.1,-0.32385057,1.3515042,3.1,-2.9,0.21724138,12.845582,7.6,-12.9,97.18276,75131.17,869.1,-815.7,-712.12616,911073.56,1996.9,-1998.6,27.624138,26881.916,612.7,-423.6,1741738353.607701,0.0960710894627185,1741738354.496,1741738353.005,0
2025-03-12 00:12:34.500000+00:00,-0.11409396,0.22229996,2.2,-1.4,-0.6738255,0.3503239,1.4,-3.3,-0.490604,0.9422086,2.2,-4.3,-1.0302012,20073.629,426.5,-349.9,-35.15369,134089.47,1126.1,-1082.4,-1.2167784,28192.168,321.3,-498.7,1741738355.2510202,0.1889097160879172,1741738355.996,1741738354.506,0
2025-03-12 00:12:36+00:00,-0.5100671,0.11374931,0.8,-1.6,-0.7959731,0.114848524,0.4,-1.6,-0.8322148,0.17990111,0.0,-3.3,1.0046979,1450.2168,182.5,-136.6,13.391947,14481.347,629.5,-224.2,-9.769798,1101.7792,90.0,-183.7,1741738356.751557,0.1888992211410406,1741738357.497,1741738356.006,0
2025-03-12 00:12:37.500000+00:00,-0.5432432,0.08056628,0.6,-1.4,-0.8662162,0.17272843,2.2,-1.8,-1.1175677,0.12567557,-0.4,-2.0,-10.623649,755.7773,117.9,-111.3,18.72973,1984.6497,164.9,-47.3,5.735135,2632.8562,198.9,-147.4,1741738358.2538245,0.1897329120071487,1741738358.997,1741738357.507,0
2025-03-12 00:12:39+00:00,-0.56241614,0.06938872,0.0,-1.4,-0.78389263,0.070009075,0.0,-1.4,-1.3194631,0.06752404,-0.8,-2.0,21.188591,1782.9668,150.3,-34.2,14.615436,93.29323,47.8,-3.7,3.9395974,163.52747,26.6,-37.6,1741738359.7526846,0.1888948933180558,1741738360.498,1741738359.008,0
2025-03-12 00:12:40.500000+00:00,-0.4308725,0.118770175,0.2,-1.8,-0.8080537,0.07290767,-0.2,-1.4,-0.92214763,0.4652494,0.4,-2.2,66.95503,5163.6973,227.4,-20.0,-19.514765,1106.0787,57.8,-89.5,-28.563759,1088.661,9.5,-115.4,1741738361.2532012,0.1889070809628657,1741738361.998,1741738360.508,0
2025-03-12 00:12:42+00:00,-0.252349,0.5721058,1.2,-2.0,-0.70201343,0.10195539,0.0,-1.4,-0.26174498,0.51183736,1.4,-1.6,7.8671136,2873.8384,126.6,-98.1,1.4912752,2020.5167,107.1,-84.2,-8.1590605,1618.3176,103.2,-89.5,1741738362.7537584,0.1888906467884303,1741738363.499,1741738362.008,0
2025-03-12 00:12:43.500000+00:00,-0.22162162,0.56442744,1.0,-2.2,-0.7081081,0.10415149,0.0,-1.4,-0.2445946,0.5648006,1.8,-1.8,-72.99054,3245.3813,1.5,-179.8,-12.810811,2212.2217,72.0,-163.2,63.274323,1932.5468,176.9,-10.0,1741738364.2492838,0.1863700248637151,1741738364.99,1741738363.509,0
2025-03-12 00:12:45+00:00,-0.28993288,0.6380737,1.0,-2.2,-0.76644295,0.191569,0.4,-2.0,-0.24026845,0.46485406,1.4,-1.6,-69.29195,7438.2104,25.4,-258.2,-8.508054,5096.948,191.1,-158.4,56.865772,7700.897,280.1,-47.8,1741738365.744812,0.1888997623353666,1741738366.49,1741738365.0,0
2025-03-12 00:12:46.500000+00:00,-0.14496644,0.5172212,1.4,-1.6,-0.86442953,0.093118116,0.0,-1.8,-0.18389261,0.47757658,1.2,-1.4,-31.783892,2005.4346,45.9,-124.0,-2.4442954,2552.4312,102.5,-106.9,27.796646,1677.0277,129.3,-53.7,1741738367.245329,0.1888918733357266,1741738367.99,1741738366.5,0
2025-03-12 00:12:48+00:00,-0.24429531,0.5127543,1.0,-2.5,-0.8147651,0.119510174,-0.2,-2.0,-0.19865772,0.4391875,1.4,-1.6,-57.40805,1283.3308,8.3,-138.3,-16.855032,2505.882,122.0,-124.4,65.0604,1770.0593,190.3,3.2,1741738368.745906,0.1888718769891985,1741738369.491,1741738368.001,0
2025-03-12 00:12:49.500000+00:00,-0.36644295,0.659677,1.0,-2.4,-0.77046984,0.123986915,0.2,-1.8,-0.28993288,0.39645204,1.2,-2.0,-60.151676,4980.0166,21.0,-198.4,-4.3194633,3317.2993,159.8,-108.8,49.12886,4603.7373,199.8,-34.9,1741738370.2464497,0.1888958418307697,1741738370.992,1741738369.501,0
2025-03-12 00:12:51+00:00,-0.20536913,0.45294395,1.2,-1.6,-0.8416107,0.09798661,0.0,-1.6,-0.25234902,0.42561954,1.0,-1.6,-5.1221476,1482.967,56.6,-115.9,0.3127517,2061.737,83.2,-97.6,12.091946,2408.6482,140.3,-72.7,1741738371.7469933,0.1889084324828554,1741738372.492,1741738371.002,0
2025-03-12 00:12:52.500000+00:00,-0.2147651,0.31951022,1.2,-1.6,-0.8550336,0.12424819,-0.2,-1.8,-0.10067114,0.36304003,1.2,-2.0,52.679863,7713.2764,282.1,-51.0,13.130873,1759.5349,95.9,-77.6,-61.24698,8985.848,45.9,-297.7,1741738373.247537,0.1888993445530122,1741738373.993,1741738372.502,0
2025-03-12 00:12:54+00:00,-0.3337838,0.49871483,1.2,-2.4,-0.7472973,0.1563872,0.2,-1.8,-0.33783785,0.34985098,1.0,-1.8,82.34865,8342.75,336.5,-52.0,6.531757,3560.0513,139.6,-104.9,-44.6277,3245.037,35.9,-197.2,1741738374.746392,0.1897269935352693,1741738375.493,1741738374.003,0
2025-03-12 00:12:55.500000+00:00,-0.2818792,0.5816289,1.0,-2.4,-0.7597316,0.09079995,0.0,-1.6,-0.26040268,0.36740804,1.0,-1.4,-44.1,3738.9595,89.3,-153.2,-6.4100676,1614.5864,76.9,-103.7,25.328188,4367.032,146.9,-137.6,1741738376.2486644,0.1888961518168847,1741738376.994,1741738375.504,0
2025-03-12 00:12:57+00:00,-0.18120806,0.42072552,1.0,-1.6,-0.82281876,0.07434066,0.0,-1.4,-0.23489933,0.4193143,1.2,-1.6,-42.513424,2020.5074,35.4,-170.8,-14.693961,2242.442,91.0,-113.5,45.026844,1734.7035,158.4,-28.5,1741738377.749181,0.1889050861513694,1741738378.494,1741738377.004,0
2025-03-12 00:12:58.500000+00:00,-0.26040268,0.3738945,0.8,-2.2,-0.8536913,0.10250318,0.0,-2.2,-0.1852349,0.45734817,1.4,-1.6,-70.534225,4105.503,13.4,-238.4,-29.2396,2166.4177,80.8,-128.6,71.57382,3601.4075,253.8,2.0,1741738379.249745,0.1888893879121369,1741738379.995,1741738378.504,0
2025-03-12 00:13:00+00:00,-0.068456374,0.3636604,1.4,-1.6,-0.82818794,0.20217305,0.4,-2.2,-0.118120804,0.46379104,1.6,-1.6,57.327515,2900.4553,169.8,-25.9,4.261745,1933.7473,141.3,-81.0,-76.267784,6676.262,29.5,-253.3,1741738380.7502954,0.1888937428415009,1741738381.496,1741738380.005,0
2025-03-12 00:13:01.500000+00:00,-0.30201343,0.47979328,1.0,-1.8,-0.6966443,0.11492109,0.2,-1.6,-0.2751678,0.3191764,1.0,-1.6,-18.843624,3759.81,87.4,-187.9,9.928188,1959.8547,99.1,-139.6,13.64698,4143.9653,130.1,-112.2,1741738382.2508457,0.18890648074674,1741738382.996,1741738381.506,0
2025-03-12 00:13:03+00:00,-0.2147651,0.51248294,1.2,-2.0,-0.6671141,0.13492474,0.2,-1.8,-0.23355705,0.4618392,1.4,-1.6,-39.555702,4021.771,41.2,-169.1,-13.375168,2157.9067,98.8,-119.1,52.544968,4697.048,193.0,-52.2,1741738383.7513826,0.1889018500103489,1741738384.497,1741738383.006,0
2025-03-12 00:13:04.500000+00:00,-0.24864864,0.4357125,1.2,-1.8,-0.7135135,0.15845561,0.2,-1.6,-0.2,0.41795918,1.4,-1.4,54.242565,3605.8704,180.6,-56.6,-1.6175677,3347.0798,156.2,-133.5,-72.48582,4282.705,70.3,-204.5,1741738385.2536488,0.1897359140530619,1741738385.997,1741738384.507,0
2025-03-12 00:13:06+00:00,-0.34093958,0.6835153,1.2,-2.4,-0.73288596,0.12195171,0.4,-1.6,-0.3489933,0.40602937,1.2,-1.8,-82.45033,6579.454,15.4,-238.9,-3.8483224,2917.832,144.4,-107.8,82.9953,5214.1904,188.6,-26.1,1741738386.75249,0.1889039163742749,1741738387.498,1741738386.007,0
2025-03-12 00:13:07.500000+00:00,-0.37583894,0.5458987,1.2,-2.0,-0.7919463,0.2047995,0.2,-2.0,-0.40939596,0.27423543,1.0,-1.4,-49.1953,6916.4814,93.0,-233.0,10.582551,2449.2524,140.3,-96.1,27.213423,5545.456,168.4,-121.0,1741738388.2530336,0.1889058505703183,1741738388.998,1741738387.508,0
2025-03-12 00:13:09+00:00,-0.26040268,0.47551614,1.2,-2.2,-0.7973155,0.089722484,-0.2,-1.6,-0.25771815,0.40124074,1.2,-1.8,-30.159061,699.8793,33.7,-100.3,-20.538254,3590.6702,110.5,-155.4,29.601343,1292.4336,144.2,-34.2,1741738389.753584,0.1889024953989694,1741738390.499,1741738389.008,0
2025-03-12 00:13:10.500000+00:00,-0.22962964,0.4313543,1.2,-1.8,-1.0311111,0.34141302,-0.2,-2.4,-0.5896296,0.3249663,0.8,-1.6,75.51333,10143.743,303.8,-57.8,46.737778,2055.6082,194.2,-45.9,-55.27852,3797.7117,30.5,-230.1,1741738391.1836371,0.1551777834257606,1741738391.858,1741738390.509,0
2025-03-12 00:13:12+00:00,-0.4493243,0.44224444,0.8,-2.5,-0.83243245,0.1845192,0.2,-2.0,-0.25405404,0.32630995,1.4,-1.4,-62.285137,3852.5825,46.6,-215.2,-9.546621,1808.3087,83.7,-124.7,35.62162,2971.2383,149.6,-121.5,1741738392.75025,0.1863874023062285,1741738393.49,1741738392.01,0
2025-03-12 00:13:13.500000+00:00,-0.44832218,0.4819736,1.0,-2.2,-0.68590605,0.12986761,0.4,-1.6,-0.71006715,0.40239796,1.4,-2.2,-19.660402,1169.9385,73.7,-71.5,20.610067,1246.6602,122.5,-40.5,19.355705,429.86102,94.4,-15.4,1741738394.2457786,0.1888893094171777,1741738394.991,1741738393.5,0
2025-03-12 00:13:15+00:00,-0.4845638,0.068206064,0.0,-1.2,-0.51409394,0.1666244,0.4,-1.4,-0.96644294,0.124001466,-0.2,-1.8,66.15235,2109.425,187.4,9.5,0.22751664,1095.9387,137.9,-68.3,0.81140935,1684.7473,86.4,-71.0,1741738395.7463288,0.1888939418990919,1741738396.492,1741738395.001,0
2025-03-12 00:13:16.500000+00:00,-0.5288591,0.0730129,0.2,-1.4,-0.5879195,0.08066389,0.0,-1.4,-0.91140944,0.08074733,-0.4,-1.6,1.5543623,990.93115,46.4,-86.9,-7.7926173,618.37836,39.0,-89.5,-13.69396,208.02606,11.2,-80.0,1741738397.246886,0.1889080733900331,1741738397.992,1741738396.502,0
2025-03-12 00:13:18+00:00,-0.5167785,0.09086524,0.4,-1.4,-0.8322148,0.07787413,-0.2,-1.6,-1.033557,0.14778525,0.0,-1.8,-2.5080538,1728.9567,59.8,-91.0,21.809397,425.1179,54.9,-57.8,3.8838928,238.44742,33.9,-31.5,1741738398.7474096,0.1888988949780053,1741738399.493,1741738398.002,0
2025-03-12 00:13:19.500000+00:00,-0.43221477,0.07787413,0.2,-1.4,-0.8563759,0.08436784,-0.2,-1.6,-0.9798658,0.32851067,0.2,-2.4,77.27517,2715.6685,226.9,29.3,-8.022819,1144.0314,39.3,-92.7,-16.806042,1756.1761,23.4,-136.6,1741738400.2479732,0.1888780942519931,1741738400.993,1741738399.503,0
2025-03-12 00:13:21+00:00,-0.47567567,0.094914526,0.2,-1.8,-0.8540541,0.07324879,-0.2,-1.8,-0.7067568,0.10906972,0.2,-1.4,-9.163513,2401.4941,119.1,-130.5,18.063513,309.70477,64.7,-26.8,1.1148648,741.85486,38.3,-80.5,1741738401.7468443,0.189753268119188,1741738402.494,1741738401.003,0
2025-03-12 00:13:22.500000+00:00,-0.35838926,0.07150009,0.2,-1.2,-0.6120806,0.13147464,0.0,-1.4,-0.42147654,0.07575187,0.2,-1.0,-88.08188,6610.332,-13.9,-280.4,-9.851007,777.0924,60.5,-76.4,45.936913,1866.3237,139.8,-23.9,1741738403.249081,0.1889078794974348,1741738403.994,1741738402.504,0
2025-03-12 00:13:24+00:00,-0.3060403,0.07165246,0.2,-1.2,-0.68187916,0.11730457,0.2,-1.4,-0.3114094,0.08777435,0.6,-1.0,-42.385235,2554.0254,18.3,-188.6,6.406711,564.3388,64.7,-50.5,33.216778,1120.807,147.6,-12.4,1741738404.749611,0.1888979234105467,1741738405.495,1741738404.004,0
2025-03-12 00:13:25.500000+00:00,-0.45503357,0.084248155,0.2,-1.4,-0.58255035,0.06050426,0.0,-1.6,-0.5731544,0.08738255,0.2,-1.2,-6.887248,349.81097,32.0,-49.3,11.704698,208.41992,43.9,-20.5,0.050335597,237.34322,41.5,-25.9,1741738406.2501743,0.1888932021372626,1741738406.996,1741738405.505,0
2025-03-12 00:13:27+00:00,-0.45503357,0.079923816,0.2,-1.4,-0.7946309,0.121592596,-0.2,-2.0,-0.60268456,0.12918192,0.4,-2.0,46.92886,4337.731,215.9,-23.9,7.7583895,748.8971,53.7,-82.0,-17.070469,1743.6632,28.5,-142.0,1741738407.7507317,0.1889024407073059,1741738408.496,1741738407.006,0
2025-03-12 00:13:28.500000+00:00,-0.5651007,0.08742245,0.0,-1.8,-0.70201343,0.08411755,0.2,-1.6,-0.8979866,0.13114457,0.0,-1.8,24.79329,2124.072,114.2,-49.3,16.003355,998.49475,133.7,-26.4,-7.9557047,650.9307,37.3,-64.7,1741738409.2512484,0.1889007677835761,1741738409.996,1741738408.506,0
2025-03-12 00:13:30+00:00,-0.48322147,0.050865214,0.2,-1.2,-0.64563763,0.106011294,0.0,-1.8,-0.8885907,0.15480141,0.0,-1.8,-84.139595,1772.4198,-1.7,-177.6,-7.5174494,736.3176,36.4,-84.9,20.57584,423.51764,65.6,-15.1,1741738410.751819,0.188883503543105,1741738411.497,1741738410.006,0
2025-03-12 00:13:31.500000+00:00,-0.38255033,0.06807185,0.0,-1.2,-0.7167785,0.084919326,0.0,-1.4,-0.36241612,0.072091416,0.2,-1.0,-39.421474,855.19543,8.3,-129.1,3.5510066,566.10156,51.7,-50.5,13.113423,384.02,62.0,-21.2,1741738412.2523758,0.1888940886783729,1741738412.998,1741738411.507,0
2025-03-12 00:13:33+00:00,-0.46040267,0.3095701,0.8,-2.2,-0.9181208,0.080007285,-0.4,-1.8,-0.6536913,0.20034099,0.6,-1.8,4.4228187,302.58905,51.0,-32.2,5.1832213,957.3333,88.3,-64.4,-2.8550334,216.50586,23.9,-54.4,1741738413.7529194,0.1889003164796962,1741738414.498,1741738413.008,0
2025-03-12 00:13:34.500000+00:00,-0.4771812,0.7525841,1.2,-2.5,-0.8295302,0.105068065,0.2,-1.6,-0.6120806,0.43633977,1.0,-2.0,51.66913,3748.668,227.2,-47.3,12.608725,1375.98,134.0,-106.9,-24.074497,1218.97,30.7,-118.3,1741738415.2534497,0.1888979465290509,1741738415.999,1741738414.508,0
2025-03-12 00:13:36+00:00,-0.47651008,0.092755295,0.2,-1.4,-0.9342282,0.07375298,-0.4,-1.8,-0.73020136,0.12428439,0.2,-1.8,47.949665,3200.4124,221.3,-47.6,21.814764,1729.9583,100.3,-104.4,-18.020805,649.8694,33.4,-79.3,1741738416.7540133,0.1888859814627412,1741738417.499,1741738416.009,0
2025-03-12 00:13:37.500000+00:00,-0.5148649,0.09419933,0.0,-1.6,-0.7418919,0.058913413,-0.2,-1.4,-0.6527027,0.094346374,0.2,-1.4,-2.2141893,1775.3185,78.8,-90.3,-0.14864857,998.2834,129.6,-53.9,9.810135,228.86636,43.2,-21.7,1741738418.249527,0.1863823765355085,1741738418.99,1741738417.509,0
2025-03-12 00:13:39+00:00,-0.4256757,0.07090091,0.2,-1.2,-0.68783784,0.09862658,0.2,-1.4,-0.4810811,0.12671448,0.2,-1.6,-79.83784,3505.7937,-20.7,-223.5,-5.2202706,971.89777,72.2,-76.1,40.314865,2095.0103,150.1,-14.2,1741738419.7500677,0.186389676187264,1741738420.49,1741738419.01,0
2025-03-12 00:13:40.500000+00:00,-0.39731544,0.07404681,0.2,-1.4,-0.78389263,0.06892798,0.0,-1.6,-0.52483225,0.102419734,0.2,-1.4,-35.494633,521.1302,-2.0,-92.0,10.669128,558.09,53.4,-57.6,14.47047,216.07808,43.2,-14.9,1741738421.245584,0.1889025884874693,1741738421.991,1741738420.5,0
2025-03-12 00:13:42+00:00,-0.44295302,0.1511156,0.2,-1.8,-0.9382551,0.06210775,-0.4,-1.6,-0.58389264,0.09703611,0.0,-1.4,62.618793,5591.296,216.9,-65.9,4.3979864,806.96326,70.0,-45.4,-29.591948,1400.9818,22.4,-97.4,1741738422.7461207,0.1888837796037241,1741738423.491,1741738422.001,0
2025-03-12 00:13:43.500000+00:00,-0.47785237,0.094438605,0.4,-1.6,-0.8939597,0.06840922,-0.2,-1.8,-0.85771817,0.20988934,0.0,-1.8,36.984566,449.09454,97.1,3.7,38.444298,374.24518,83.9,-0.5,-14.328187,398.92398,16.6,-68.3,1741738424.2467048,0.1888965616380095,1741738424.992,1741738423.502,0
2025-03-12 00:13:45+00:00,-0.56107384,0.091177225,0.0,-1.6,-0.86442953,0.06933429,-0.2,-1.6,-0.981208,0.10775257,-0.2,-1.8,1.8241612,699.5458,44.4,-47.3,-7.238255,574.90643,43.4,-66.4,10.668456,305.229,46.6,-24.4,1741738425.7472217,0.1889026543099219,1741738426.492,1741738425.002,0
2025-03-12 00:13:46.500000+00:00,-0.5302013,0.06698711,0.0,-1.6,-0.6604027,0.06362419,-0.2,-1.2,-0.76778525,0.13192818,0.2,-1.8,-81.15101,5362.737,-13.7,-272.3,-3.6684563,666.0306,40.5,-67.6,26.869799,1435.3324,128.8,-18.5,1741738427.247785,0.1888984682647547,1741738427.993,1741738426.502,0
2025-03-12 00:13:48+00:00,-0.39054057,0.0921548,0.2,-1.2,-0.74459463,0.07119504,-0.2,-1.6,-0.5297297,0.106593184,0.2,-1.4,-25.722973,252.81853,-4.6,-76.4,17.795946,628.218,62.5,-37.3,10.067568,181.00372,31.5,-17.1,1741738428.746642,0.189743790241069,1741738429.494,1741738428.003,0
2025-03-12 00:13:49.500000+00:00,-0.50067115,0.10087798,0.2,-1.4,-0.7959731,0.06403775,-0.4,-1.6,-0.66577184,0.10402326,0.0,-1.4,-35.287247,266.60178,-5.9,-67.1,-7.2134233,601.2597,79.1,-54.2,10.982551,137.97496,35.4,-15.9,1741738430.2488992,0.1889081270115862,1741738430.994,1741738429.504,0
2025-03-12 00:13:51+00:00,-0.4818792,0.070818074,0.0,-1.2,-0.92349,0.11167422,-0.2,-2.0,-0.81342286,0.13171054,0.0,-2.0,92.23759,12760.473,356.2,-64.7,33.661076,583.7544,82.2,-15.6,-26.091276,2022.5144,28.3,-127.6,1741738431.7494228,0.1889031036958096,1741738432.495,1741738431.004,0
2025-03-12 00:13:52.500000+00:00,-0.48322147,0.1060004,0.2,-1.2,-0.87114096,0.04490478,-0.4,-1.6,-0.7919463,0.0961509,0.2,-1.4,-0.49932906,3441.388,128.1,-68.6,1.0463088,1015.3537,83.4,-61.5,7.672483,395.6233,45.4,-34.2,1741738433.24998,0.1888833228037408,1741738433.995,1741738432.505,0
2025-03-12 00:13:54+00:00,-0.44295302,0.10462901,0.2,-1.4,-0.72348994,0.07762019,-0.2,-1.4,-0.54362416,0.095178664,0.2,-1.2,36.98121,2421.3164,114.7,-77.3,-4.4463086,1098.0634,67.8,-90.5,-21.275839,1854.4502,48.1,-134.2,1741738434.7505436,0.1888995838694054,1741738435.496,1741738434.005,0
